latency_ns
6333.33
6333.33
6333.33
6333.33
6333.33
6333.33
6333.33
6333.33
6333.33
6333.33
6375.00
6375.00
6375.00
6375.00
6375.00
6375.00
6375.00
6375.00
6375.00
6375.00
6416.67
6416.67
6416.67
6416.67
6416.67
6416.67
6416.67
6458.33
6458.33
6458.33
6458.33
6458.33
6458.33
6458.33
6458.33
6500.00
6500.00
6500.00
6500.00
6500.00
6500.00
6500.00
6500.00
6500.00
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6541.67
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6583.33
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6625.00
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6666.67
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6708.33
6750.00
6750.00
6750.00
6750.00
6750.00
6750.00
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6791.67
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6833.33
6875.00
6875.00
6875.00
6875.00
6875.00
6875.00
6875.00
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6916.67
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
6958.33
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7000.00
7041.67
7041.67
7041.67
7041.67
7041.67
7041.67
7041.67
7041.67
7083.33
7083.33
7083.33
7083.33
7083.33
7083.33
7083.33
7083.33
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7125.00
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7166.67
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7208.33
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7250.00
7291.67
7291.67
7291.67
7291.67
7291.67
7291.67
7291.67
7291.67
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7333.33
7375.00
7375.00
7375.00
7375.00
7375.00
7375.00
7375.00
7375.00
7375.00
7416.67
7416.67
7416.67
7416.67
7416.67
7416.67
7416.67
7416.67
7458.33
7458.33
7458.33
7458.33
7458.33
7500.00
7500.00
7500.00
7500.00
7500.00
7500.00
7500.00
7541.67
7541.67
7541.67
7541.67
7541.67
7541.67
7541.67
7541.67
7541.67
7541.67
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7583.33
7625.00
7625.00
7625.00
7625.00
7625.00
7625.00
7666.67
7666.67
7666.67
7666.67
7666.67
7666.67
7708.33
7708.33
7708.33
7708.33
7708.33
7750.00
7750.00
7750.00
7750.00
7750.00
7750.00
7750.00
7750.00
7791.67
7791.67
7791.67
7791.67
7791.67
7791.67
7791.67
7791.67
7791.67
7833.33
7833.33
7833.33
7833.33
7833.33
7833.33
7833.33
7875.00
7875.00
7875.00
7875.00
7875.00
7916.67
7916.67
7916.67
7916.67
7916.67
7916.67
7916.67
7916.67
7916.67
7916.67
7958.33
7958.33
7958.33
7958.33
8000.00
8000.00
8000.00
8000.00
8000.00
8041.67
8041.67
8041.67
8041.67
8041.67
8041.67
8041.67
8041.67
8041.67
8083.33
8083.33
8083.33
8125.00
8125.00
8125.00
8125.00
8125.00
8125.00
8166.67
8166.67
8166.67
8166.67
8166.67
8166.67
8166.67
8208.33
8208.33
8208.33
8250.00
8250.00
8250.00
8250.00
8250.00
8250.00
8250.00
8250.00
8291.67
8291.67
8291.67
8291.67
8291.67
8291.67
8333.33
8333.33
8333.33
8333.33
8333.33
8333.33
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8375.00
8416.67
8416.67
8416.67
8416.67
8416.67
8416.67
8416.67
8416.67
8416.67
8458.33
8458.33
8500.00
8500.00
8500.00
8500.00
8500.00
8500.00
8541.67
8541.67
8541.67
8541.67
8541.67
8541.67
8541.67
8541.67
8541.67
8583.33
8583.33
8583.33
8583.33
8583.33
8625.00
8625.00
8625.00
8625.00
8625.00
8666.67
8666.67
8666.67
8666.67
8666.67
8666.67
8666.67
8666.67
8666.67
8708.33
8708.33
8708.33
8750.00
8750.00
8750.00
8750.00
8750.00
8791.67
8791.67
8791.67
8791.67
8791.67
8791.67
8791.67
8791.67
8833.33
8833.33
8833.33
8833.33
8833.33
8875.00
8875.00
8875.00
8916.67
8916.67
8916.67
8916.67
8916.67
8916.67
8916.67
8916.67
8958.33
8958.33
8958.33
8958.33
8958.33
9000.00
9000.00
9000.00
9000.00
9000.00
9000.00
9041.67
9041.67
9041.67
9041.67
9041.67
9041.67
9083.33
9083.33
9083.33
9083.33
9125.00
9125.00
9166.67
9166.67
9166.67
9166.67
9166.67
9166.67
9166.67
9208.33
9208.33
9208.33
9208.33
9250.00
9291.67
9291.67
9291.67
9333.33
9333.33
9333.33
9375.00
9375.00
9375.00
9458.33
9500.00
9500.00
9541.67
9541.67
9541.67
9541.67
9583.33
9583.33
9583.33
9583.33
9625.00
9625.00
9625.00
9666.67
9666.67
9708.33
9708.33
9708.33
9708.33
9791.67
9791.67
9833.33
9833.33
9916.67
9916.67
9958.33
9958.33
10000.00
10041.67
10041.67
10041.67
10083.33
10125.00
10125.00
10125.00
10166.67
10166.67
10166.67
10166.67
10208.33
10208.33
10208.33
10208.33
10208.33
10250.00
10250.00
10291.67
10291.67
10291.67
10291.67
10291.67
10333.33
10333.33
10333.33
10375.00
10375.00
10416.67
10416.67
10416.67
10416.67
10416.67
10416.67
10416.67
10458.33
10458.33
10458.33
10458.33
10458.33
10458.33
10458.33
10458.33
10458.33
10500.00
10500.00
10500.00
10500.00
10500.00
10500.00
10500.00
10500.00
10500.00
10541.67
10541.67
10541.67
10541.67
10541.67
10583.33
10583.33
10583.33
10583.33
10583.33
10583.33
10625.00
10625.00
10625.00
10625.00
10625.00
10625.00
10666.67
10666.67
10666.67
10666.67
10666.67
10708.33
10708.33
10708.33
10708.33
10750.00
10750.00
10750.00
10750.00
10791.67
10791.67
10791.67
10791.67
10791.67
10833.33
10833.33
10833.33
10875.00
10875.00
10875.00
10875.00
10875.00
10875.00
10875.00
10875.00
10875.00
10916.67
10916.67
10916.67
10916.67
10916.67
10958.33
10958.33
10958.33
10958.33
10958.33
11000.00
11000.00
11000.00
11000.00
11041.67
11041.67
11041.67
11041.67
11041.67
11041.67
11041.67
11041.67
11041.67
11083.33
11083.33
11083.33
11083.33
11083.33
11083.33
11083.33
11125.00
11125.00
11125.00
11125.00
11125.00
11166.67
11166.67
11166.67
11166.67
11208.33
11208.33
11208.33
11208.33
11208.33
11208.33
11208.33
11208.33
11208.33
11250.00
11250.00
11250.00
11250.00
11291.67
11291.67
11291.67
11291.67
11291.67
11333.33
11333.33
11333.33
11333.33
11375.00
11375.00
11375.00
11375.00
11375.00
11375.00
11416.67
11416.67
11416.67
11416.67
11416.67
11416.67
11458.33
11458.33
11458.33
11458.33
11458.33
11500.00
11500.00
11500.00
11500.00
11500.00
11500.00
11500.00
11500.00
11500.00
11541.67
11541.67
11541.67
11541.67
11583.33
11583.33
11583.33
11625.00
11625.00
11666.67
11666.67
11666.67
11708.33
11708.33
11708.33
11708.33
11708.33
11708.33
11708.33
11750.00
11750.00
11750.00
11750.00
11750.00
11791.67
11791.67
11791.67
11791.67
11833.33
11833.33
11833.33
11875.00
11916.67
11916.67
11916.67
11958.33
11958.33
11958.33
12000.00
12000.00
12000.00
12041.67
12083.33
12083.33
12083.33
12125.00
12125.00
12125.00
12166.67
12166.67
12208.33
12208.33
12208.33
12208.33
12250.00
12250.00
12250.00
12250.00
12250.00
12291.67
12291.67
12291.67
12333.33
12333.33
12375.00
12375.00
12375.00
12375.00
12375.00
12416.67
12416.67
12416.67
12416.67
12416.67
12416.67
12416.67
12458.33
12458.33
12458.33
12500.00
12500.00
12500.00
12500.00
12541.67
12541.67
12583.33
12583.33
12583.33
12583.33
12625.00
12625.00
12625.00
12625.00
12625.00
12625.00
12666.67
12666.67
12708.33
12708.33
12750.00
12750.00
12791.67
12791.67
12791.67
12791.67
12791.67
12833.33
12833.33
12833.33
12833.33
12875.00
12875.00
12875.00
12875.00
12916.67
12916.67
12916.67
12916.67
12916.67
12916.67
12958.33
12958.33
12958.33
12958.33
12958.33
13000.00
13000.00
13000.00
13000.00
13041.67
13041.67
13041.67
13041.67
13083.33
13083.33
13125.00
13125.00
13125.00
13125.00
13166.67
13166.67
13166.67
13166.67
13166.67
13166.67
13250.00
13250.00
13291.67
13291.67
13333.33
13333.33
13333.33
13375.00
13375.00
13416.67
13416.67
13416.67
13416.67
13458.33
13458.33
13500.00
13541.67
13541.67
13541.67
13583.33
13583.33
13625.00
13625.00
13625.00
13625.00
13625.00
13666.67
13666.67
13666.67
13666.67
13666.67
13666.67
13708.33
13708.33
13708.33
13708.33
13708.33
13708.33
13750.00
13750.00
13750.00
13791.67
13791.67
13791.67
13791.67
13791.67
13791.67
13791.67
13791.67
13833.33
13833.33
13833.33
13875.00
13875.00
13875.00
13875.00
13875.00
13875.00
13916.67
13916.67
13916.67
13916.67
13916.67
13958.33
13958.33
13958.33
13958.33
13958.33
13958.33
13958.33
14000.00
14000.00
14000.00
14000.00
14000.00
14000.00
14000.00
14000.00
14000.00
14041.67
14041.67
14041.67
14041.67
14041.67
14041.67
14041.67
14041.67
14083.33
14083.33
14083.33
14083.33
14083.33
14083.33
14083.33
14125.00
14125.00
14125.00
14125.00
14166.67
14166.67
14166.67
14166.67
14166.67
14166.67
14166.67
14166.67
14208.33
14208.33
14208.33
14208.33
14208.33
14208.33
14250.00
14250.00
14250.00
14250.00
14250.00
14291.67
14291.67
14291.67
14291.67
14333.33
14333.33
14333.33
14333.33
14333.33
14333.33
14333.33
14375.00
14375.00
14375.00
14375.00
14375.00
14416.67
14416.67
14416.67
14416.67
14416.67
14416.67
14416.67
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14458.33
14500.00
14500.00
14500.00
14500.00
14500.00
14500.00
14500.00
14500.00
14500.00
14541.67
14541.67
14541.67
14541.67
14541.67
14541.67
14541.67
14583.33
14583.33
14625.00
14625.00
14625.00
14625.00
14666.67
14666.67
14666.67
14708.33
14708.33
14708.33
14750.00
14750.00
14750.00
14791.67
14791.67
14791.67
14791.67
14791.67
14833.33
14833.33
14875.00
14875.00
14875.00
14916.67
14916.67
14958.33
15000.00
15000.00
15000.00
15041.67
15041.67
15041.67
15083.33
15083.33
15166.67
15250.00
15291.67
15416.67
15458.33
15458.33
15458.33
15458.33
15500.00
15500.00
15500.00
15500.00
15541.67
15541.67
15541.67
15541.67
15541.67
15583.33
15583.33
15625.00
15625.00
15625.00
15625.00
15625.00
15625.00
15666.67
15666.67
15666.67
15666.67
15708.33
15708.33
15708.33
15708.33
15750.00
15750.00
15750.00
15750.00
15750.00
15750.00
15750.00
15750.00
15791.67
15791.67
15791.67
15791.67
15791.67
15791.67
15791.67
15791.67
15791.67
15875.00
15875.00
15875.00
15875.00
15875.00
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15916.67
15958.33
15958.33
15958.33
16000.00
16000.00
16000.00
16000.00
16000.00
16000.00
16041.67
16041.67
16041.67
16041.67
16041.67
16041.67
16083.33
16083.33
16083.33
16083.33
16083.33
16125.00
16125.00
16125.00
16125.00
16166.67
16166.67
16166.67
16166.67
16208.33
16208.33
16208.33
16208.33
16250.00
16250.00
16250.00
16250.00
16250.00
16250.00
16250.00
16291.67
16291.67
16291.67
16291.67
16291.67
16291.67
16291.67
16291.67
16291.67
16333.33
16333.33
16333.33
16333.33
16333.33
16375.00
16375.00
16375.00
16375.00
16375.00
16375.00
16375.00
16375.00
16375.00
16416.67
16416.67
16416.67
16416.67
16416.67
16416.67
16416.67
16458.33
16458.33
16500.00
16500.00
16500.00
16500.00
16500.00
16500.00
16500.00
16500.00
16500.00
16500.00
16541.67
16541.67
16541.67
16541.67
16541.67
16541.67
16541.67
16541.67
16541.67
16541.67
16583.33
16583.33
16583.33
16583.33
16583.33
16583.33
16583.33
16583.33
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16625.00
16666.67
16666.67
16666.67
16666.67
16666.67
16666.67
16666.67
16666.67
16666.67
16708.33
16708.33
16708.33
16708.33
16708.33
16708.33
16708.33
16708.33
16750.00
16750.00
16750.00
16750.00
16791.67
16791.67
16791.67
16791.67
16791.67
16791.67
16791.67
16791.67
16833.33
16833.33
16833.33
16833.33
16833.33
16833.33
16833.33
16833.33
16833.33
16833.33
16875.00
16875.00
16875.00
16875.00
16875.00
16875.00
16875.00
16916.67
16916.67
16916.67
16916.67
16916.67
16916.67
16916.67
16916.67
16916.67
16916.67
16958.33
16958.33
16958.33
16958.33
16958.33
16958.33
16958.33
16958.33
17000.00
17000.00
17000.00
17000.00
17000.00
17000.00
17000.00
17000.00
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17041.67
17083.33
17083.33
17083.33
17083.33
17083.33
17083.33
17083.33
17083.33
17125.00
17125.00
17125.00
17125.00
17125.00
17125.00
17125.00
17125.00
17166.67
17166.67
17166.67
17166.67
17166.67
17166.67
17166.67
17166.67
17166.67
17208.33
17208.33
17208.33
17208.33
17208.33
17208.33
17208.33
17208.33
17250.00
17250.00
17250.00
17250.00
17250.00
17250.00
17250.00
17291.67
17291.67
17291.67
17291.67
17291.67
17291.67
17333.33
17333.33
17333.33
17333.33
17333.33
17375.00
17375.00
17375.00
17375.00
17375.00
17416.67
17416.67
17416.67
17416.67
17416.67
17458.33
17458.33
17458.33
17458.33
17458.33
17458.33
17500.00
17500.00
17500.00
17541.67
17541.67
17541.67
17583.33
17583.33
17583.33
17583.33
17583.33
17625.00
17625.00
17625.00
17625.00
17666.67
17666.67
17666.67
17666.67
17666.67
17708.33
17708.33
17708.33
17708.33
17708.33
17708.33
17750.00
17750.00
17750.00
17750.00
17791.67
17791.67
17791.67
17791.67
17833.33
17833.33
17875.00
17875.00
17875.00
17916.67
17916.67
17958.33
17958.33
17958.33
18000.00
18000.00
18000.00
18000.00
18041.67
18041.67
18041.67
18041.67
18041.67
18083.33
18083.33
18083.33
18083.33
18125.00
18166.67
18166.67
18250.00
18333.33
18333.33
18375.00
18416.67
18458.33
18458.33
18458.33
18458.33
18833.33
19416.67
19541.67
19625.00
19625.00
19666.67
19666.67
19666.67
19708.33
19791.67
19791.67
19833.33
19833.33
19833.33
19833.33
19833.33
19875.00
19916.67
19958.33
19958.33
20041.67
20041.67
20041.67
20041.67
20041.67
20083.33
20083.33
20083.33
20083.33
20125.00
20125.00
20125.00
20125.00
20125.00
20166.67
20166.67
20208.33
20208.33
20208.33
20208.33
20208.33
20208.33
20208.33
20208.33
20250.00
20250.00
20250.00
20250.00
20250.00
20250.00
20250.00
20250.00
20250.00
20250.00
20291.67
20291.67
20291.67
20291.67
20291.67
20291.67
20333.33
20333.33
20333.33
20333.33
20333.33
20333.33
20333.33
20375.00
20375.00
20375.00
20416.67
20416.67
20416.67
20416.67
20416.67
20416.67
20416.67
20416.67
20458.33
20458.33
20458.33
20458.33
20500.00
20500.00
20500.00
20500.00
20500.00
20500.00
20500.00
20500.00
20500.00
20541.67
20541.67
20583.33
20583.33
20583.33
20583.33
20583.33
20583.33
20625.00
20625.00
20625.00
20666.67
20666.67
20666.67
20666.67
20666.67
20666.67
20708.33
20708.33
20708.33
20708.33
20708.33
20708.33
20750.00
20750.00
20750.00
20750.00
20750.00
20750.00
20791.67
20791.67
20791.67
20791.67
20791.67
20833.33
20833.33
20833.33
20875.00
20875.00
20875.00
20875.00
20916.67
20916.67
20916.67
20916.67
20958.33
20958.33
20958.33
20958.33
20958.33
21000.00
21000.00
21041.67
21041.67
21041.67
21041.67
21041.67
21083.33
21083.33
21083.33
21083.33
21083.33
21125.00
21125.00
21125.00
21125.00
21166.67
21166.67
21166.67
21166.67
21208.33
21250.00
21250.00
21291.67
21291.67
21291.67
21333.33
21333.33
21333.33
21333.33
21333.33
21375.00
21375.00
21375.00
21375.00
21375.00
21375.00
21416.67
21416.67
21416.67
21458.33
21458.33
21458.33
21458.33
21458.33
21458.33
21500.00
21500.00
21500.00
21500.00
21541.67
21541.67
21541.67
21541.67
21541.67
21583.33
21583.33
21625.00
21625.00
21625.00
21666.67
21666.67
21708.33
21708.33
21708.33
21708.33
21708.33
21750.00
21750.00
21791.67
21791.67
21791.67
21791.67
21833.33
21833.33
21833.33
21833.33
21833.33
21833.33
21875.00
21875.00
21875.00
21875.00
21875.00
21875.00
21875.00
21916.67
21916.67
21916.67
21916.67
21958.33
21958.33
21958.33
22000.00
22000.00
22000.00
22041.67
22041.67
22041.67
22041.67
22041.67
22041.67
22041.67
22083.33
22083.33
22083.33
22083.33
22083.33
22125.00
22125.00
22125.00
22125.00
22125.00
22125.00
22166.67
22166.67
22166.67
22166.67
22208.33
22208.33
22208.33
22208.33
22250.00
22250.00
22250.00
22250.00
22291.67
22291.67
22291.67
22291.67
22291.67
22333.33
22333.33
22333.33
22333.33
22375.00
22375.00
22375.00
22375.00
22375.00
22416.67
22416.67
22416.67
22416.67
22458.33
22458.33
22458.33
22458.33
22458.33
22458.33
22500.00
22500.00
22500.00
22500.00
22541.67
22541.67
22541.67
22541.67
22541.67
22541.67
22583.33
22583.33
22583.33
22583.33
22583.33
22625.00
22625.00
22625.00
22625.00
22625.00
22625.00
22625.00
22666.67
22666.67
22666.67
22666.67
22666.67
22666.67
22666.67
22666.67
22708.33
22708.33
22708.33
22708.33
22750.00
22750.00
22750.00
22750.00
22750.00
22750.00
22750.00
22750.00
22791.67
22791.67
22791.67
22791.67
22791.67
22833.33
22833.33
22833.33
22833.33
22833.33
22875.00
22916.67
22916.67
22916.67
22916.67
22958.33
22958.33
22958.33
23000.00
23000.00
23000.00
23000.00
23000.00
23041.67
23041.67
23041.67
23041.67
23083.33
23083.33
23083.33
23083.33
23125.00
23166.67
23166.67
23166.67
23208.33
23208.33
23208.33
23208.33
23250.00
23250.00
23291.67
23291.67
23291.67
23291.67
23333.33
23333.33
23333.33
23375.00
23375.00
23416.67
23416.67
23416.67
23416.67
23458.33
23458.33
23458.33
23500.00
23500.00
23500.00
23500.00
23541.67
23541.67
23541.67
23583.33
23583.33
23583.33
23583.33
23625.00
23625.00
23625.00
23625.00
23625.00
23625.00
23625.00
23666.67
23666.67
23708.33
23708.33
23708.33
23708.33
23708.33
23708.33
23708.33
23708.33
23750.00
23750.00
23750.00
23750.00
23750.00
23750.00
23791.67
23791.67
23791.67
23791.67
23791.67
23791.67
23791.67
23833.33
23833.33
23833.33
23875.00
23875.00
23875.00
23875.00
23916.67
23916.67
23916.67
23916.67
23958.33
23958.33
24000.00
24000.00
24000.00
24041.67
24041.67
24083.33
24083.33
24083.33
24083.33
24125.00
24125.00
24125.00
24125.00
24166.67
24166.67
24166.67
24166.67
24166.67
24166.67
24208.33
24250.00
24250.00
24250.00
24250.00
24291.67
24291.67
24291.67
24291.67
24333.33
24333.33
24333.33
24375.00
24375.00
24375.00
24375.00
24416.67
24416.67
24458.33
24458.33
24458.33
24458.33
24541.67
24541.67
24583.33
24583.33
24583.33
24583.33
24625.00
24625.00
24625.00
24666.67
24666.67
24666.67
24708.33
24708.33
24708.33
24708.33
24750.00
24750.00
24791.67
24791.67
24791.67
24791.67
24833.33
24833.33
24875.00
24875.00
24875.00
24875.00
24875.00
24916.67
24916.67
24916.67
24916.67
24958.33
24958.33
24958.33
25041.67
25041.67
25041.67
25041.67
25083.33
25083.33
25125.00
25166.67
25166.67
25250.00
25250.00
25291.67
25375.00
25416.67
25458.33
25458.33
25458.33
25500.00
25500.00
25500.00
25583.33
25625.00
25625.00
25666.67
25708.33
25708.33
25750.00
25750.00
25750.00
25791.67
25791.67
25791.67
25791.67
25833.33
25833.33
25833.33
25833.33
25833.33
25875.00
25875.00
25916.67
25916.67
25916.67
25958.33
25958.33
25958.33
25958.33
25958.33
26000.00
26041.67
26041.67
26041.67
26041.67
26083.33
26083.33
26083.33
26083.33
26166.67
26166.67
26166.67
26208.33
26208.33
26250.00
26250.00
26291.67
26291.67
26291.67
26291.67
26291.67
26333.33
26375.00
26375.00
26416.67
26458.33
26458.33
26500.00
26500.00
26500.00
26500.00
26541.67
26583.33
26583.33
26583.33
26666.67
26666.67
26666.67
26708.33
26708.33
26750.00
26750.00
26791.67
26791.67
26833.33
26833.33
26875.00
26916.67
26916.67
26916.67
26958.33
26958.33
27000.00
27000.00
27000.00
27041.67
27083.33
27125.00
27125.00
27166.67
27166.67
27166.67
27208.33
27208.33
27250.00
27250.00
27291.67
27333.33
27333.33
27333.33
27375.00
27375.00
27416.67
27416.67
27500.00
27500.00
27500.00
27541.67
27541.67
27541.67
27541.67
27583.33
27583.33
27583.33
27583.33
27625.00
27625.00
27625.00
27625.00
27625.00
27666.67
27666.67
27666.67
27666.67
27708.33
27708.33
27708.33
27750.00
27750.00
27750.00
27750.00
27750.00
27750.00
27791.67
27791.67
27791.67
27833.33
27833.33
27833.33
27833.33
27833.33
27875.00
27875.00
27916.67
27958.33
27958.33
28000.00
28000.00
28000.00
28083.33
28083.33
28083.33
28125.00
28125.00
28125.00
28125.00
28166.67
28166.67
28208.33
28208.33
28250.00
28250.00
28250.00
28250.00
28250.00
28250.00
28291.67
28291.67
28333.33
28333.33
28333.33
28375.00
28375.00
28375.00
28416.67
28416.67
28416.67
28458.33
28458.33
28458.33
28500.00
28500.00
28500.00
28500.00
28541.67
28541.67
28541.67
28583.33
28583.33
28583.33
28583.33
28625.00
28625.00
28625.00
28625.00
28625.00
28625.00
28625.00
28666.67
28666.67
28666.67
28708.33
28708.33
28708.33
28708.33
28708.33
28708.33
28708.33
28750.00
28750.00
28750.00
28750.00
28791.67
28791.67
28791.67
28791.67
28791.67
28833.33
28833.33
28833.33
28875.00
28875.00
28916.67
28916.67
28916.67
28916.67
28958.33
28958.33
29000.00
29000.00
29000.00
29041.67
29083.33
29083.33
29083.33
29125.00
29125.00
29125.00
29125.00
29166.67
29166.67
29208.33
29208.33
29208.33
29208.33
29250.00
29250.00
29250.00
29250.00
29250.00
29291.67
29291.67
29291.67
29291.67
29291.67
29333.33
29333.33
29375.00
29375.00
29375.00
29375.00
29416.67
29416.67
29416.67
29458.33
29458.33
29458.33
29500.00
29500.00
29500.00
29541.67
29541.67
29541.67
29583.33
29583.33
29625.00
29625.00
29666.67
29708.33
29708.33
29750.00
29750.00
29750.00
29750.00
29791.67
29791.67
29791.67
29791.67
29833.33
29833.33
29833.33
29833.33
29875.00
29875.00
29875.00
29875.00
29916.67
29916.67
29916.67
29916.67
29916.67
29958.33
29958.33
29958.33
29958.33
